Debug | 2023/07/10 00:37:10.179594 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-02-14T00:00:00Z","Eps":0.5869381414058887,"Eps1":0.03322701097352265,"Eps2":0,"Eps3":0.0021696285196260295,"Eps4":0.0011820747496334716,"Eps5":0.00012063809823886079,"Eps6":0.0034200076226201664,"Eps7":0.0014808520772028183,"TimeFrame":142,"Win":3,"Rcond":0.0000018123683173787488,"Mse":0.00021729988174341966}
Debug | 2023/07/10 00:37:10.190469 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-02-18T00:00:00Z","Eps":0.5417745241464489,"Eps1":0.043314974799414444,"Eps2":0,"Eps3":-0.006347888229117901,"Eps4":0.04946342072082055,"Eps5":0,"Eps6":0,"Eps7":0.0014719866341204035,"TimeFrame":63,"Win":2,"Rcond":0.000016376951353789702,"Mse":6.801763541061925e-8}
Debug | 2023/07/10 00:37:10.195223 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-02-18T00:00:00Z","Eps":0.6883373528154753,"Eps1":0.03027924798580406,"Eps2":0,"Eps3":0.001416519941033409,"Eps4":0.0027071388681565445,"Eps5":0,"Eps6":0.012697539126798718,"Eps7":0.0029313770249862203,"TimeFrame":42,"Win":7,"Rcond":6.978739245953547e-7,"Mse":2.40908976091587e-7}
Debug | 2023/07/10 00:37:10.197166 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":42,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-03-02T00:00:00Z","Eps":1.0255602812936586,"Eps1":0.005765247141101965,"Eps2":0,"Eps3":0.04484104856720167,"Eps4":-0.046684958109861396,"Eps5":0,"Eps6":0.07342353663427126,"Eps7":0,"TimeFrame":112,"Win":2,"Rcond":9.949899018661008e-7,"Mse":0.009968138282262035}
Debug | 2023/07/10 00:37:10.224174 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-03-01T00:00:00Z","Eps":0.8690012701705943,"Eps1":0.009065913049412622,"Eps2":0,"Eps3":0.00225109314836279,"Eps4":-0.0035965057807385015,"Eps5":0.2037591917155681,"Eps6":0,"Eps7":0.0049718036065113935,"TimeFrame":28,"Win":10,"Rcond":1.5158008973898165e-18,"Mse":5.961408642498778e-8}
Debug | 2023/07/10 00:37:10.235552 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-03-29T00:00:00Z","Eps":0.5496523798999604,"Eps1":0.04844945936318246,"Eps2":0,"Eps3":0.0022529495825756238,"Eps4":-0.001428532537765953,"Eps5":0,"Eps6":0.01504141815626997,"Eps7":0.004367889190002833,"TimeFrame":56,"Win":2,"Rcond":0.0000016490988416663902,"Mse":0.00026261431303859444}
Debug | 2023/07/10 00:37:10.248742 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-02T00:00:00Z","Eps":0.645349083789732,"Eps1":0.031955126901287656,"Eps2":0,"Eps3":-0.016086158011924923,"Eps4":0.006992544750121343,"Eps5":0,"Eps6":0,"Eps7":0.011983172587984647,"TimeFrame":45,"Win":4,"Rcond":0.0000011678591771290515,"Mse":1.6301071049293564e-30}
Debug | 2023/07/10 00:37:10.280286 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-02T00:00:00Z","Eps":0.35073034666043146,"Eps1":0.032987535143355035,"Eps2":0,"Eps3":-0.00732373462637969,"Eps4":0.010626673732992087,"Eps5":0,"Eps6":0,"Eps7":0.006221070161869957,"TimeFrame":32,"Win":6,"Rcond":0.000001115402002469444,"Mse":0.0002742674711599887}
Debug | 2023/07/10 00:37:10.299155 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":2,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-05T00:00:00Z","Eps":0,"Eps1":0.20410085194234995,"Eps2":0,"Eps3":2.220446049250313e-16,"Eps4":0.12246806616801464,"Eps5":0,"Eps6":0.23360794446054456,"Eps7":0,"TimeFrame":134,"Win":3,"Rcond":3.183751235215714e-20,"Mse":0.05351854689092143}
Debug | 2023/07/10 00:37:10.300065 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-03-02T00:00:00Z","Eps":0.8690012701705943,"Eps1":0.009065913049412622,"Eps2":0,"Eps3":0.00225109314836279,"Eps4":-0.0035965057807385015,"Eps5":0.2037591917155681,"Eps6":0,"Eps7":0.0049718036065113935,"TimeFrame":29,"Win":11,"Rcond":1.5158008973898165e-18,"Mse":5.961408642498778e-8}
Debug | 2023/07/10 00:37:10.301297 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-05T00:00:00Z","Eps":2.6645352591003757e-15,"Eps1":4.440892098500626e-16,"Eps2":0,"Eps3":-3.3306690738754696e-16,"Eps4":8.881784197001252e-16,"Eps5":0,"Eps6":0,"Eps7":0.013598901089999949,"TimeFrame":106,"Win":7,"Rcond":1.2480770331804982e-19,"Mse":0.8918311673206047}
Debug | 2023/07/10 00:37:10.304142 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-02-26T00:00:00Z","Eps":0.595641514836935,"Eps1":0.03222013326523088,"Eps2":0,"Eps3":0.002053665231331263,"Eps4":0.0016451811322396592,"Eps5":0.000176020930350922,"Eps6":0.0024198393935302154,"Eps7":0.001550814169246545,"TimeFrame":200,"Win":12,"Rcond":0.000001875802719887467,"Mse":0.0003893867001177715}
Debug | 2023/07/10 00:37:10.304869 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":2,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-09T00:00:00Z","Eps":0,"Eps1":0.11111111120001738,"Eps2":0,"Eps3":0,"Eps4":0.04938271608888556,"Eps5":0,"Eps6":0.36160714314655706,"Eps7":1.7763568394002505e-15,"TimeFrame":138,"Win":4,"Rcond":1.0598853577619046e-7,"Mse":3.2438083682204446e-27}
Debug | 2023/07/10 00:37:10.309459 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-12T00:00:00Z","Eps":0,"Eps1":0.02197802200000032,"Eps2":0,"Eps3":-0.008991008999999828,"Eps4":0.030969031000002367,"Eps5":0.0011692994424999641,"Eps6":0,"Eps7":0.011456043944999716,"TimeFrame":113,"Win":14,"Rcond":3.3239899316066266e-18,"Mse":2.2857765949787687}
Debug | 2023/07/10 00:37:10.312451 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-09T00:00:00Z","Eps":0.5716782383639047,"Eps1":0.041285756597270795,"Eps2":0,"Eps3":0.005504331640248397,"Eps4":0.002519310633291777,"Eps5":0,"Eps6":0.000766335768996651,"Eps7":0.002162158200985035,"TimeFrame":64,"Win":11,"Rcond":0.0000030876390106502275,"Mse":0.000011663493213829517}
Debug | 2023/07/10 00:37:10.314054 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-07T00:00:00Z","Eps":0.4366267872413516,"Eps1":0.026434650813006222,"Eps2":0,"Eps3":-0.006887136679445849,"Eps4":0.013733520842043545,"Eps5":0,"Eps6":0.05828935516586231,"Eps7":0.004659344869918425,"TimeFrame":36,"Win":5,"Rcond":1.1016445006466687e-7,"Mse":6.372036287874367e-27}
Debug | 2023/07/10 00:37:10.316989 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":2,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-18T00:00:00Z","Eps":0,"Eps1":-0.00696352235033848,"Eps2":0,"Eps3":0.0022696452552356805,"Eps4":0.0032405924714556666,"Eps5":0,"Eps6":0.03263933191101087,"Eps7":0,"TimeFrame":153,"Win":9,"Rcond":0.00002572788580146826,"Mse":0.37213299212457723}
Debug | 2023/07/10 00:37:10.318719 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-02-19T00:00:00Z","Eps":0.6883373528154753,"Eps1":0.03027924798580406,"Eps2":0,"Eps3":0.001416519941033409,"Eps4":0.0027071388681565445,"Eps5":0,"Eps6":0.012697539126798718,"Eps7":0.0029313770249862203,"TimeFrame":43,"Win":8,"Rcond":6.978739245953547e-7,"Mse":2.40908976091587e-7}
Debug | 2023/07/10 00:37:10.319805 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":42,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-02-28T00:00:00Z","Eps":1.145454544999989,"Eps1":-0.020779220714283397,"Eps2":0,"Eps3":0.125,"Eps4":-0.375,"Eps5":0,"Eps6":0.25,"Eps7":0,"TimeFrame":108,"Win":12,"Rcond":3.369681330234412e-20,"Mse":5.185971077692612}
Debug | 2023/07/10 00:37:10.323229 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-18T00:00:00Z","Eps":0.6417536173454956,"Eps1":0.03258966588685562,"Eps2":0,"Eps3":0.006082833143139232,"Eps4":0.0035186701326104103,"Eps5":0,"Eps6":0.013246847789126437,"Eps7":0.002132902043377998,"TimeFrame":66,"Win":9,"Rcond":0.000004390580807999914,"Mse":0.000005905740250500036}
Debug | 2023/07/10 00:37:10.323764 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-20T00:00:00Z","Eps":0.8261757483633261,"Eps1":0.00812614827240754,"Eps2":0,"Eps3":0.004501452173241521,"Eps4":0.0051423182761137914,"Eps5":0.0003102906380730724,"Eps6":0,"Eps7":0.0021478228523089185,"TimeFrame":79,"Win":15,"Rcond":2.41785315905494e-7,"Mse":0.0064589806851498965}
Debug | 2023/07/10 00:37:10.325271 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-18T00:00:00Z","Eps":0.8395517680847737,"Eps1":0.012246148470815815,"Eps2":0,"Eps3":0.0008122479501286618,"Eps4":0.005721642505791602,"Eps5":0.0006070196640792264,"Eps6":0,"Eps7":0.0028567902134832013,"TimeFrame":22,"Win":4,"Rcond":5.834345886638224e-7,"Mse":0.00013004028258435579}
Debug | 2023/07/10 00:37:10.326667 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-03-27T00:00:00Z","Eps":0.5915177247236694,"Eps1":0.03712290544139618,"Eps2":0,"Eps3":0.0016353059569607174,"Eps4":0.0009172542812252577,"Eps5":0.00023844824687044644,"Eps6":0.00420016258608491,"Eps7":0.002224100445209126,"TimeFrame":223,"Win":25,"Rcond":0.000002600169187529995,"Mse":0.00024204248179518647}
Debug | 2023/07/10 00:37:10.334757 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-03-29T00:00:00Z","Eps":0.5444157716233993,"Eps1":0.04383060389941168,"Eps2":0,"Eps3":-0.0029647480906781487,"Eps4":0.009987704132135178,"Eps5":0.00020278064289829326,"Eps6":0,"Eps7":0.0021305339467859365,"TimeFrame":53,"Win":2,"Rcond":0.0000012225986122383932,"Mse":0.0003807112543477426}
Debug | 2023/07/10 00:37:10.340349 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-14T00:00:00Z","Eps":0.6642411702483632,"Eps1":0.03030460792721014,"Eps2":0,"Eps3":0.0011393534869449454,"Eps4":0.0019721504300527354,"Eps5":0.0001467495439398097,"Eps6":0.0011605920132951447,"Eps7":0.0022446823462046045,"TimeFrame":141,"Win":5,"Rcond":0.0000027732385308261224,"Mse":0.0003164587815273038}
Debug | 2023/07/10 00:37:10.341006 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-20T00:00:00Z","Eps":0,"Eps1":0.03076923079999916,"Eps2":0,"Eps3":-0.012587412599999626,"Eps4":0.043356643400001005,"Eps5":0.0005179200935182832,"Eps6":0,"Eps7":0.010401098889000093,"TimeFrame":121,"Win":22,"Rcond":2.719676704279679e-19,"Mse":1.05189156704846}
Debug | 2023/07/10 00:37:10.341857 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-02T00:00:00Z","Eps":1.0164623420952883,"Eps1":-0.0033265853606719437,"Eps2":0,"Eps3":0.002726898410991222,"Eps4":0.005807703955845955,"Eps5":0.0003783751159946681,"Eps6":0.0025521902716117446,"Eps7":0.002066065453342182,"TimeFrame":30,"Win":25,"Rcond":1.661832833792721e-7,"Mse":0.0002439939706808319}
Debug | 2023/07/10 00:37:10.342676 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-28T00:00:00Z","Eps":0.5146611046736809,"Eps1":0.046462432376036006,"Eps2":0,"Eps3":0.005099314726788012,"Eps4":0.0010063561444329482,"Eps5":0.00012194821987756297,"Eps6":0.007033251701274418,"Eps7":0.0020115613861508876,"TimeFrame":87,"Win":10,"Rcond":0.000010927000570961486,"Mse":0.00005199817385886814}
Debug | 2023/07/10 00:37:10.343422 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-02T00:00:00Z","Eps":0.4836524387336814,"Eps1":0.050439536266389404,"Eps2":0,"Eps3":0.004804806216182664,"Eps4":0.00011336176509320686,"Eps5":0.00022362510512437045,"Eps6":0.00778202182074518,"Eps7":0.0020551895962429532,"TimeFrame":91,"Win":14,"Rcond":0.000014361442976525997,"Mse":0.0003179295567060195}
Debug | 2023/07/10 00:37:10.344180 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-28T00:00:00Z","Eps":0.7895614518051959,"Eps1":0.01768828869983008,"Eps2":0,"Eps3":0.001882314244238903,"Eps4":0.002230899449812751,"Eps5":0.00024235747074988906,"Eps6":0.003034200405189355,"Eps7":0.002252106937710441,"TimeFrame":21,"Win":14,"Rcond":1.1696969064551785e-7,"Mse":0.0000011691531700877292}
Debug | 2023/07/10 00:37:10.345294 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-05T00:00:00Z","Eps":0.5729287775365797,"Eps1":0.04131198601774953,"Eps2":0,"Eps3":0.15572633162532656,"Eps4":-0.17996188252907785,"Eps5":0.0029399566486660415,"Eps6":0,"Eps7":0.0022052529716147518,"TimeFrame":37,"Win":3,"Rcond":0.000005596011569270024,"Mse":7.888609052210118e-31}
Debug | 2023/07/10 00:37:10.346103 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-02T00:00:00Z","Eps":0.678336922523938,"Eps1":0.02171439040378298,"Eps2":0,"Eps3":0.0021711703373193947,"Eps4":0.0021137730350678924,"Eps5":0.00015369317836339078,"Eps6":0.0018195631027288772,"Eps7":0.0015906154589461485,"TimeFrame":107,"Win":12,"Rcond":2.79265842231005e-7,"Mse":0.004731318294339748}
Debug | 2023/07/10 00:37:10.347750 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-19T00:00:00Z","Eps":0,"Eps1":0.030769230799998937,"Eps2":0,"Eps3":-0.012587412599999848,"Eps4":0.0433566433999939,"Eps5":0,"Eps6":0,"Eps7":0.010401098889000315,"TimeFrame":150,"Win":29,"Rcond":6.134760082251209e-8,"Mse":0.4220501191041827}
Debug | 2023/07/10 00:37:10.348749 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-09T00:00:00Z","Eps":0.6564326967711864,"Eps1":0.03267993159520194,"Eps2":0,"Eps3":0.0013137536175656644,"Eps4":0.00250697184174499,"Eps5":0.00008203876765383936,"Eps6":0.0014172942018275125,"Eps7":0.0024894956488569903,"TimeFrame":110,"Win":7,"Rcond":0.0000021425169267964067,"Mse":0.0005906863198388782}
Debug | 2023/07/10 00:37:10.355461 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-04-12T00:00:00Z","Eps":0.6107708477094094,"Eps1":0.031073771928737226,"Eps2":0,"Eps3":0.002661481191404585,"Eps4":0.0016359692228583578,"Eps5":0.00008437767210113046,"Eps6":0.006626235550737103,"Eps7":0.001292868467042456,"TimeFrame":107,"Win":7,"Rcond":9.456101812978773e-7,"Mse":8.095126443494672e-7}
Debug | 2023/07/10 00:37:10.356135 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-16T00:00:00Z","Eps":0.47931372488876356,"Eps1":0.040818501226576376,"Eps2":0,"Eps3":-0.0003326436603172441,"Eps4":0.0034625330914292707,"Eps5":0.0006436856449419572,"Eps6":0,"Eps7":0.00048281221381094724,"TimeFrame":94,"Win":9,"Rcond":4.3371536107242614e-7,"Mse":0.00027272090297951305}
Debug | 2023/07/10 00:37:10.359371 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-23T00:00:00Z","Eps":0.6254848972046507,"Eps1":0.03659789792080512,"Eps2":0,"Eps3":0.1847120108086726,"Eps4":-0.21460432357169057,"Eps5":0.0036934894395458107,"Eps6":0,"Eps7":0.0028182241122053503,"TimeFrame":55,"Win":21,"Rcond":0.000004584520868175977,"Mse":0.0009088390273562977}
Debug | 2023/07/10 00:37:10.362212 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-09T00:00:00Z","Eps":0.39008013745679326,"Eps1":0.06714316671604756,"Eps2":0,"Eps3":0.0017327268765431891,"Eps4":3,"Eps5":0,"Eps6":0,"Eps7":0.15625,"TimeFrame":25,"Win":7,"Rcond":1.504361090282547e-19,"Mse":6.039716305598372e-29}
Debug | 2023/07/10 00:37:10.362808 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-24T00:00:00Z","Eps":0.3724222823631713,"Eps1":0.070175438799994,"Eps2":0,"Eps3":0.0020006155815786436,"Eps4":-0.04539858459736612,"Eps5":0.02576161143904432,"Eps6":0,"Eps7":0.004001231163157759,"TimeFrame":26,"Win":8,"Rcond":1.1935706715176079e-19,"Mse":1.3750338616067999e-27}
Debug | 2023/07/10 00:37:10.373809 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-27T00:00:00Z","Eps":0.5171871513895989,"Eps1":0.04091216591046648,"Eps2":0,"Eps3":0.00011698637186409368,"Eps4":0.0018050729228435008,"Eps5":0.0001886071470502352,"Eps6":0.002201911223067732,"Eps7":0.0012545045262451551,"TimeFrame":125,"Win":11,"Rcond":5.265391273346047e-7,"Mse":0.0008423684712255958}
Debug | 2023/07/10 00:37:10.380304 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-31T00:00:00Z","Eps":0.642734643821092,"Eps1":0.031752835091725995,"Eps2":0,"Eps3":0.00031109762266956064,"Eps4":0.005080872156818586,"Eps5":0.00035119957683350626,"Eps6":0,"Eps7":0.0023725261550419444,"TimeFrame":65,"Win":7,"Rcond":0.000001213164794391996,"Mse":0.000020451439241379486}
Debug | 2023/07/10 00:37:10.383962 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-02T00:00:00Z","Eps":0,"Eps1":0.014985014999998825,"Eps2":0,"Eps3":-0.006130233409090136,"Eps4":0.021115248409085297,"Eps5":0,"Eps6":0,"Eps7":0.01337412586500053,"TimeFrame":164,"Win":14,"Rcond":5.094250697264372e-8,"Mse":0.9057189403930642}
Debug | 2023/07/10 00:37:10.387120 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":2,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-15T00:00:00Z","Eps":0,"Eps1":0.005644445173467183,"Eps2":0,"Eps3":0.0022587172449563403,"Eps4":0.007825699068364778,"Eps5":0,"Eps6":0.05406701233563416,"Eps7":0,"TimeFrame":174,"Win":27,"Rcond":0.000013721145960960796,"Mse":0.38977043054995913}
Debug | 2023/07/10 00:37:10.389179 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-06T00:00:00Z","Eps":0.4601608527309314,"Eps1":0.05163712946829557,"Eps2":0,"Eps3":0.004469986975126988,"Eps4":-0.0019965477105676963,"Eps5":0.0006749114194248545,"Eps6":0.003123136375948979,"Eps7":0.0020496631470499974,"TimeFrame":110,"Win":14,"Rcond":0.000007394425755468366,"Mse":0.00039900655838307815}
Debug | 2023/07/10 00:37:10.392533 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-03T00:00:00Z","Eps":0.446778631898642,"Eps1":0.04486441379126638,"Eps2":0,"Eps3":-0.00041832736032457077,"Eps4":0.0012358269591598026,"Eps5":0,"Eps6":0,"Eps7":0.0025865463524588073,"TimeFrame":59,"Win":7,"Rcond":5.191549711670806e-7,"Mse":0.00022562900782604169}
Debug | 2023/07/10 00:37:10.397664 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-15T00:00:00Z","Eps":0.4156527432243287,"Eps1":0.05998904043659382,"Eps2":0,"Eps3":0.09183556940729942,"Eps4":-0.05697586907798019,"Eps5":0,"Eps6":0.013086973350954212,"Eps7":0.0035200259579672988,"TimeFrame":43,"Win":13,"Rcond":0.0000041884059865563235,"Mse":0.00010025028533758862}
Debug | 2023/07/10 00:37:10.398265 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-07T00:00:00Z","Eps":0.5692148746055281,"Eps1":0.03990583324252797,"Eps2":0,"Eps3":0.0013783961714853613,"Eps4":0.0015950456110729455,"Eps5":0.000327731503479152,"Eps6":0.00001319863856767689,"Eps7":0.0022794632227604167,"TimeFrame":295,"Win":7,"Rcond":0.00000237590650624584,"Mse":0.0001276402142959959}
Debug | 2023/07/10 00:37:10.401640 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-09T00:00:00Z","Eps":0.46364900462078706,"Eps1":0.051657136036193915,"Eps2":0,"Eps3":0.004476304746018185,"Eps4":-0.001666852603055595,"Eps5":0.0005698503341321293,"Eps6":0.005687138375980519,"Eps7":0.0020926291698842234,"TimeFrame":111,"Win":3,"Rcond":0.0000068106019697831585,"Mse":0.00005527153198647865}
Debug | 2023/07/10 00:37:10.410508 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-14T00:00:00Z","Eps":0.5395508835315912,"Eps1":0.03779337104839958,"Eps2":0,"Eps3":0.0002936864670901422,"Eps4":0.0015169253931933682,"Eps5":0.00011868724043815476,"Eps6":0.003304336007691755,"Eps7":0.0017007455210654165,"TimeFrame":231,"Win":5,"Rcond":0.0000014636666452608155,"Mse":1.5206049432314571e-12}
Debug | 2023/07/10 00:37:10.411098 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-26T00:00:00Z","Eps":0,"Eps1":0.028257456857141428,"Eps2":0,"Eps3":-0.011559868714285382,"Eps4":0.039817325571429585,"Eps5":0,"Eps6":0,"Eps7":0.010985086330714378,"TimeFrame":157,"Win":7,"Rcond":5.038503817718586e-8,"Mse":0.5915650367846074}
Debug | 2023/07/10 00:37:10.416618 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-07T00:00:00Z","Eps":0.5186047048848885,"Eps1":0.037946155896611766,"Eps2":0,"Eps3":0.0013055694678304336,"Eps4":-0.0008573566828191728,"Eps5":0.00012219904538116272,"Eps6":0.00008006406487780227,"Eps7":0.0008654349991108409,"TimeFrame":112,"Win":25,"Rcond":3.6041279760670494e-7,"Mse":0.0065482660664082796}
Debug | 2023/07/10 00:37:10.419009 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-16T00:00:00Z","Eps":0.5332857679007734,"Eps1":0.043388761811979225,"Eps2":0,"Eps3":0.005606975032699323,"Eps4":0.0022964935199027824,"Eps5":0.000015748517264292054,"Eps6":0.004870862533805094,"Eps7":0.0020638728523725697,"TimeFrame":209,"Win":7,"Rcond":0.0000033604109028336134,"Mse":0.0002748419151844007}
Debug | 2023/07/10 00:37:10.419849 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-16T00:00:00Z","Eps":0.5438635873526905,"Eps1":0.04326590456574715,"Eps2":0,"Eps3":0.00041782954827162926,"Eps4":0.010025226171882479,"Eps5":0.00023103353078530054,"Eps6":0.001088374350468102,"Eps7":0.001581757600390435,"TimeFrame":37,"Win":7,"Rcond":8.463055283680955e-7,"Mse":0.00006414472656372882}
Debug | 2023/07/10 00:37:10.420655 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-20T00:00:00Z","Eps":0.46480380704712887,"Eps1":0.05127235965069467,"Eps2":0,"Eps3":0.003924533520562663,"Eps4":-0.0011876351228340375,"Eps5":0,"Eps6":0.007049848699583215,"Eps7":0.0023003199875859387,"TimeFrame":178,"Win":28,"Rcond":0.0000029705253659698796,"Mse":0.0019523444971890815}
Debug | 2023/07/10 00:37:10.428126 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-23T00:00:00Z","Eps":0,"Eps1":0.012855069471697567,"Eps2":0,"Eps3":-0.005258892056603126,"Eps4":0.01811396152829836,"Eps5":0,"Eps6":0,"Eps7":0.014108957072264339,"TimeFrame":185,"Win":28,"Rcond":4.343873355692121e-8,"Mse":1.0789721434175374}
